DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtd,PAX
2012-08-21,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,19.2285714286,13.0498720171,7
2011-11-16,MCO,Orlando,28.429394,-81.308994,ATL,Atlanta,33.636719,-84.428067,10.826086956500001,7.952427724880001,7
2011-10-27,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,13.1153846154,9.87249481368,7
2012-10-19,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,11.8636363636,9.285397930010001,7
2012-01-12,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,13.125,10.0879286451,7
2012-09-30,DEN,Denver,39.861655999999996,-104.67317800000001,SFO,San Francisco,37.618972,-122.374889,13.3846153846,9.161121866130001,7
2012-02-17,ATL,Atlanta,33.636719,-84.428067,LGA,New York,40.777245,-73.872608,6.875,5.315072906369999,7
2011-09-05,SFO,San Francisco,37.618972,-122.374889,LAX,Los Angeles,33.942536,-118.408075,11.8076923077,8.0100897911,7
2012-11-16,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,8.61111111111,5.54276304944,7
2012-09-19,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,16.7666666667,11.9328099802,7
2012-02-14,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,11.1,8.26469982261,7
2012-01-26,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,12.2380952381,12.332496754100001,7
2012-07-12,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,17.8484848485,12.234993901,7
2011-12-12,PHL,Philadelphia,39.871944,-75.241139,ORD,Chicago,41.978603,-87.904842,7.8125,5.3068352150800004,7
2012-10-04,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,13.7391304348,12.4104698882,7
2011-10-05,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,10.1666666667,7.95760827207,7
2012-07-31,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,15.5161290323,9.936031963660001,7
2012-11-30,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,11.0555555556,10.096430482899999,7
2012-09-20,ORD,Chicago,41.978603,-87.904842,PHL,Philadelphia,39.871944,-75.241139,12.45,12.466692466400001,7
2012-08-01,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,17.060606060599998,11.6590613739,7
2012-09-21,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,13.153846153800002,9.88612080724,7
2013-02-21,LAS,Las Vegas,36.080056,-115.15225,JFK,New York,40.639751000000004,-73.778925,14.037037037000001,9.732900119149999,7
2012-06-09,JFK,New York,40.639751000000004,-73.778925,LAX,Los Angeles,33.942536,-118.408075,16.3225806452,11.2971592204,7
2011-09-13,ORD,Chicago,41.978603,-87.904842,PHL,Philadelphia,39.871944,-75.241139,10.3,7.15321054161,7
2012-04-02,ORD,Chicago,41.978603,-87.904842,MSP,Minneapolis,44.881956,-93.221767,8.8,9.19005673852,7
2012-05-30,PHL,Philadelphia,39.871944,-75.241139,ORD,Chicago,41.978603,-87.904842,10.6,8.50634438151,7
2011-11-07,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,10.8181818182,8.472006360650001,7
2012-01-09,BOS,Boston,42.364346999999995,-71.00518100000001,SFO,San Francisco,37.618972,-122.374889,11.875,7.89778449947,7
2013-02-28,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,8.6875,6.56981734906,7
2012-03-13,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,7.0,4.472135955,7
2012-01-20,ATL,Atlanta,33.636719,-84.428067,ORD,Chicago,41.978603,-87.904842,10.0555555556,9.077912575700001,7
2013-02-01,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,13.333333333299999,13.0243361955,7
2012-07-11,ORD,Chicago,41.978603,-87.904842,MSP,Minneapolis,44.881956,-93.221767,10.3157894737,8.419901237080001,7
2012-09-13,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,16.705882352899998,11.461475424000001,7
2012-09-17,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,14.148148148099999,10.8970839561,7
2011-12-14,EWR,Newark,40.6925,-74.168667,ORD,Chicago,41.978603,-87.904842,8.26666666667,7.15608299348,7
2012-09-10,ATL,Atlanta,33.636719,-84.428067,ORD,Chicago,41.978603,-87.904842,8.85,6.31851914696,7
2011-10-14,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,12.2,7.713624310269999,7
2011-09-01,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,12.25,8.103944289260001,7
2012-11-16,ORD,Chicago,41.978603,-87.904842,PHL,Philadelphia,39.871944,-75.241139,12.166666666700001,8.21275077927,7
2012-02-01,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,14.4782608696,13.0901405132,7
2012-05-30,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,17.2424242424,11.48648745,7
2013-01-27,JFK,New York,40.639751000000004,-73.778925,LAS,Las Vegas,36.080056,-115.15225,12.708333333299999,9.31795446234,7
2013-01-31,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,14.666666666700001,11.1940918483,7
2011-11-29,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,8.85,6.268341508180001,7
2012-09-24,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,18.3783783784,11.5237709669,7
2011-11-28,LAX,Los Angeles,33.942536,-118.408075,SFO,San Francisco,37.618972,-122.374889,14.4642857143,9.89381453927,7
2011-10-14,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,7.9411764705899985,6.3783872200900005,7
2011-10-07,EWR,Newark,40.6925,-74.168667,ORD,Chicago,41.978603,-87.904842,10.8636363636,8.75211786367,7
2011-10-30,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,13.64,9.716309313039998,7
2011-09-30,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,15.5,9.38083151965,7
2012-07-20,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,7.0,4.472135955,7
2012-03-19,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAX,Los Angeles,33.942536,-118.408075,12.75,10.8837733227,7
2013-01-03,LAX,Los Angeles,33.942536,-118.408075,JFK,New York,40.639751000000004,-73.778925,17.611111111099998,12.2714017776,7
2012-11-15,MCO,Orlando,28.429394,-81.308994,ATL,Atlanta,33.636719,-84.428067,13.538461538499998,11.1650553755,7
2011-09-21,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,12.8846153846,8.238091638610001,7
2011-09-05,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,13.0344827586,8.45780602512,7
2011-10-20,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,15.1333333333,9.78293141785,7
2012-06-20,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,11.434782608699999,7.768386324520001,7
2012-01-13,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,11.2105263158,8.910536505660001,7
2011-09-18,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,10.652173913,7.613437257739999,7
2012-08-16,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,13.0714285714,9.00176349566,7
2012-11-08,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,13.6551724138,9.57405669381,7
2012-10-08,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,14.346153846199998,10.6092122523,7
2011-09-29,ORD,Chicago,41.978603,-87.904842,ATL,Atlanta,33.636719,-84.428067,8.7,6.09659093696,7
2012-09-19,DTW,Detroit,42.212444,-83.353389,ORD,Chicago,41.978603,-87.904842,8.647058823530001,5.95757056684,7
2011-09-16,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,13.5,8.225975119500001,7
2011-11-09,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,9.86363636364,6.950816701210001,7
2012-02-20,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,9.77777777778,7.704510180680001,7
2011-10-20,PHL,Philadelphia,39.871944,-75.241139,ATL,Atlanta,33.636719,-84.428067,9.85,6.49108700653,7
2012-08-30,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,15.354838709700001,9.87774733799,7
2012-09-12,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,15.28,12.713247683699999,7
2012-07-23,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,11.166666666700001,8.29702233998,7
2012-10-18,ATL,Atlanta,33.636719,-84.428067,ORD,Chicago,41.978603,-87.904842,12.2608695652,10.9221101495,7
2012-08-27,ORD,Chicago,41.978603,-87.904842,PHL,Philadelphia,39.871944,-75.241139,11.2272727273,7.861490336,7
2012-08-20,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,11.2,7.58287544405,7
2011-11-08,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,7.13333333333,4.688384837119999,7
2012-01-26,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,10.3888888889,9.15319866231,7
2012-04-18,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,11.909090909100001,11.342751370699999,7
2013-01-27,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,10.4347826087,7.29150244498,7
2012-02-09,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,8.411764705880001,7.43352896955,7
2012-05-22,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAX,Los Angeles,33.942536,-118.408075,13.458333333299999,10.4838557737,7
2012-03-19,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,7.8571428571399995,7.036794974739999,7
2012-06-10,LAX,Los Angeles,33.942536,-118.408075,LAS,Las Vegas,36.080056,-115.15225,15.5625,11.0626879426,7
2013-02-28,LGA,New York,40.777245,-73.872608,CLT,Charlotte,35.214,-80.943139,8.125,5.976342248119999,7
2011-12-06,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,9.42857142857,6.96829554892,7
2012-08-20,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,12.0,9.537112861819999,7
2012-11-05,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.19047619048,6.3766687825199995,7
2011-10-20,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.7272727273,8.49751682598,7
2012-04-05,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,12.708333333299999,8.76990489595,7
2012-02-22,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,10.0,7.9582242575399995,7
2012-09-25,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,12.6086956522,9.54291326985,7
2012-04-08,SFO,San Francisco,37.618972,-122.374889,LAX,Los Angeles,33.942536,-118.408075,11.25,7.95230346722,7
2012-02-23,PHL,Philadelphia,39.871944,-75.241139,ORD,Chicago,41.978603,-87.904842,7.2,4.81367100781,7
2011-10-24,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,10.5714285714,8.41766849295,7
2012-10-10,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,12.28,7.818354473080001,7
2011-12-08,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,11.833333333299999,7.5737915762600005,7
2012-07-20,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,15.333333333299999,11.989458971800001,7
2011-09-15,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,12.0740740741,7.9417394235300005,7
2011-10-28,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,11.956521739100001,8.4125353484,7
2013-02-07,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,11.7647058824,13.074447463299999,7
2012-05-07,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,6.266666666669999,4.75795073935,7
2012-01-25,LAS,Las Vegas,36.080056,-115.15225,JFK,New York,40.639751000000004,-73.778925,10.25,7.26835245213,7
2013-01-24,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,8.72222222222,5.65483193234,7
2012-10-11,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,15.5714285714,11.328196781800001,7
2012-04-22,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.285714285700001,8.2349429697,7
2011-10-24,ATL,Atlanta,33.636719,-84.428067,PHL,Philadelphia,39.871944,-75.241139,9.78947368421,6.6714894836,7
2011-12-01,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,11.695652173900001,7.888050701760001,7
2012-01-23,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,10.5263157895,7.91881319007,7
2012-03-29,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,12.56,8.28693751233,7
2012-02-21,LAX,Los Angeles,33.942536,-118.408075,DFW,Dallas-Fort Worth,32.896828,-97.037997,14.1923076923,10.917945707000001,7
2011-11-08,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,11.291666666700001,8.451802826289999,7
2011-11-03,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,13.2142857143,9.27504474525,7
2012-06-22,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,12.653846153800002,9.608089540349999,7
2012-05-30,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,11.090909090899999,7.552414252339999,7
2012-06-26,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,14.4444444444,11.872182526800001,7
2013-02-05,ORD,Chicago,41.978603,-87.904842,MSP,Minneapolis,44.881956,-93.221767,9.14285714286,6.287175154909999,7
2012-10-14,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,13.357142857100001,9.302386335469999,7
2012-08-31,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,16.53125,10.998487799300001,7
2013-01-28,LAX,Los Angeles,33.942536,-118.408075,SFO,San Francisco,37.618972,-122.374889,11.666666666700001,8.995973334319999,7
2011-12-14,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,13.541666666700001,10.3418910333,7
